id,insp_result_code,hs_code,ent_property,consignor_code,trade_mode_code,purpose_code,trade_country_code,prod_reg_no
1576,1.0,0.027087,0.008799,0.051813,0.0049700000000000005,0.015571999999999999,0.008303,0.051813
2898,0.0,0.030981,0.008799,0.034444,0.0049700000000000005,0.015571999999999999,0.012781,0.033917
1748,1.0,0.14473699999999998,0.001301,0.033163,0.0049700000000000005,0.015571999999999999,0.002889,0.033163
4304,0.0,0.0,0.004482,0.0,0.0049700000000000005,0.001506,0.0016649999999999998,0.0
1093,1.0,0.016179,0.001516,0.010946,0.000724,0.001506,0.0019199999999999998,0.010918
3783,0.0,0.000413,0.004482,0.0,0.0049700000000000005,0.001506,0.003283,0.0
1063,1.0,0.02908,0.008799,0.35,0.0049700000000000005,0.015571999999999999,0.014853,0.14285699999999998
2940,0.0,0.00038199999999999996,0.004482,0.002729,0.0049700000000000005,0.001506,0.0014,0.0
2526,1.0,0.0492,0.007215999999999999,0.01292,0.0049700000000000005,0.001506,0.003713,0.049451
2846,0.0,0.009306,0.004482,0.004357,0.0049700000000000005,0.009394,0.0019199999999999998,0.004292
1683,1.0,0.013299,0.008799,0.0064849999999999994,0.0049700000000000005,0.015571999999999999,0.0009939999999999999,0.006242
950,1.0,0.016256,0.001516,0.033569,0.0049700000000000005,0.015571999999999999,0.004224,0.027818
3418,0.0,0.006706,0.001301,0.0016530000000000002,0.0049700000000000005,0.015571999999999999,0.004224,0.0013
2969,0.0,0.00036899999999999997,0.008799,0.0,0.0049700000000000005,0.001506,0.001718,0.0
4546,0.0,0.0005,0.004482,0.0,0.0049700000000000005,0.001506,0.0009939999999999999,0.0
5360,0.0,0.000336,0.001301,0.0,0.000724,0.001506,0.00183,0.0
1199,1.0,0.02908,0.008799,0.116667,0.0049700000000000005,0.015571999999999999,0.014853,0.11678800000000002
1474,1.0,0.5117189999999999,0.007215999999999999,0.5,0.0049700000000000005,0.001506,0.02437,0.030769
2656,1.0,0.002552,0.001516,0.1875,0.0049700000000000005,0.009394,0.0019199999999999998,0.023528999999999998
3158,0.0,0.0005,0.001516,0.0,0.0049700000000000005,0.001506,0.001718,0.0
4761,0.0,0.00036899999999999997,0.001516,0.0,2.8000000000000003e-05,0.001506,0.00183,0.0
4179,0.0,0.0,0.004482,0.0,0.0049700000000000005,0.001506,0.001317,0.0
1110,1.0,0.015437000000000001,0.007215999999999999,0.022900999999999998,0.0049700000000000005,0.001506,0.00565,0.037037
3455,0.0,0.000155,0.001301,0.00033,0.000724,0.001506,0.002478,0.00033
1378,1.0,0.005175,0.001516,0.0035909999999999996,0.0049700000000000005,0.001506,0.00186,0.001463
5095,0.0,0.000442,0.004482,0.000935,0.0049700000000000005,0.001506,0.002889,0.0
2764,1.0,0.0005,0.007215999999999999,0.004792,0.0049700000000000005,0.001506,0.00183,0.008197
5320,0.0,0.0,0.001516,0.0,0.000724,0.001506,0.001842,0.0
3165,0.0,0.000336,0.001516,0.0,2.8000000000000003e-05,0.001506,0.00183,0.0
4275,0.0,7.2e-05,0.001301,0.0,0.000724,0.001506,0.00183,0.0
3051,0.0,0.00038199999999999996,0.007215999999999999,0.0,0.0049700000000000005,0.001506,0.003283,0.0
1393,1.0,0.016992,0.004482,0.022999000000000002,0.0049700000000000005,0.015571999999999999,0.02437,0.022831
2362,1.0,0.004915,0.004482,0.014138999999999999,0.0049700000000000005,0.001506,0.00183,0.014085
2545,1.0,0.016179,0.001516,0.010946,0.000724,0.001506,0.00186,0.010918
915,1.0,0.021352,0.008799,0.173913,0.0049700000000000005,0.001506,0.002755,0.01087
4400,0.0,0.0,0.001516,0.0,0.000724,0.001506,0.004224,0.0
4352,0.0,0.013299,0.008799,0.019108,0.0049700000000000005,0.015571999999999999,0.001929,0.012173999999999999
161,1.0,0.030981,0.004482,0.033888999999999996,0.0049700000000000005,0.015571999999999999,0.02437,0.037956000000000004
3570,0.0,0.000155,0.001301,0.00033,0.000724,0.001506,0.002755,0.00033
1852,1.0,0.333333,0.001516,0.020305,0.0049700000000000005,0.015571999999999999,0.019431999999999998,0.020305
1973,1.0,0.0005,0.001301,0.001235,0.000724,0.001506,0.0009939999999999999,0.001235
2722,1.0,0.001994,0.004482,0.008032,0.0049700000000000005,0.001506,0.001075,0.003992
1794,1.0,0.009901,0.004482,0.013353,0.0049700000000000005,0.015571999999999999,0.02437,0.01511
809,1.0,0.033874,0.008799,0.349727,0.0049700000000000005,0.015571999999999999,0.012781,0.335025
1971,1.0,0.0063159999999999996,0.004482,0.166667,0.0049700000000000005,0.015571999999999999,0.004224,0.009836
464,1.0,0.009434,0.008799,0.006764,0.0049700000000000005,0.001506,0.002478,0.006764
2793,0.0,0.0005,0.001301,0.0,0.000724,0.001506,0.00183,0.0
4806,0.0,0.0,0.004482,0.0,0.0049700000000000005,0.001506,0.00186,0.0
4071,0.0,0.013299,0.008799,0.0,0.0049700000000000005,0.015571999999999999,0.006654,0.0
3593,0.0,0.000769,0.004482,0.0,0.0049700000000000005,0.001506,0.001317,0.0
1810,1.0,0.00838,0.001516,0.007056000000000001,0.000724,0.015571999999999999,0.001842,0.007939
4856,0.0,0.000545,0.001516,0.0,0.000724,0.001506,0.000575,0.0
145,1.0,0.030981,0.004482,0.036289999999999996,0.0049700000000000005,0.015571999999999999,0.02437,0.035577
1187,1.0,0.002841,0.001516,0.001974,0.000724,0.001506,0.002271,0.0018679999999999999
4574,0.0,0.0,0.007215999999999999,0.0,0.0049700000000000005,0.001506,0.00183,0.0
3366,0.0,0.0009660000000000001,0.004482,0.0034479999999999997,0.0049700000000000005,0.001506,0.000575,0.0
1219,1.0,0.049951,0.008799,0.07222200000000001,0.0049700000000000005,0.015571999999999999,0.014853,0.07738099999999999
3692,0.0,0.002561,0.001301,0.0,0.0049700000000000005,0.001506,0.004224,0.0
3845,0.0,0.00038199999999999996,0.004482,0.0,0.0049700000000000005,0.001506,0.00183,0.0
2106,1.0,0.2,0.001301,0.212121,0.0049700000000000005,0.001506,0.005525,0.212121
582,1.0,0.5117189999999999,0.007215999999999999,0.052305,0.0049700000000000005,0.001506,0.009672,0.055751
3534,0.0,0.018702,0.007215999999999999,0.024916,0.0049700000000000005,0.001506,0.005143,0.024985
4711,0.0,0.0,0.004482,0.0,0.0049700000000000005,0.001506,0.001718,0.0
1725,1.0,0.030981,0.004482,0.033888999999999996,0.0049700000000000005,0.015571999999999999,0.02437,0.037956000000000004
1541,1.0,0.016992,0.004482,0.022999000000000002,0.0049700000000000005,0.015571999999999999,0.02437,0.022831
2039,1.0,0.14473699999999998,0.001301,0.033163,0.0049700000000000005,0.015571999999999999,0.002889,0.033163
4613,0.0,0.0005,0.001516,0.00018700000000000002,0.0049700000000000005,0.001506,0.00183,0.0
2384,1.0,0.027087,0.004482,0.090566,0.0049700000000000005,0.015571999999999999,0.026629000000000003,0.090566
4126,0.0,0.009901,0.008799,0.010596,0.0049700000000000005,0.015571999999999999,0.004224,0.011842
232,1.0,0.0019320000000000001,0.001516,0.018182,0.0049700000000000005,0.001506,0.020089,0.02617
1949,1.0,0.030981,0.008799,0.044944,0.0049700000000000005,0.015571999999999999,0.014853,0.044944
2707,1.0,0.012875999999999999,0.004482,0.011747,0.0049700000000000005,0.001506,0.002639,0.009890000000000001
1988,1.0,0.009306,0.004482,0.012579,0.0049700000000000005,0.009394,0.00183,0.010948999999999999
4852,0.0,0.000536,0.008799,0.00288,0.0049700000000000005,0.001506,0.0019199999999999998,0.01105
2305,1.0,0.024074,0.001516,0.012693000000000001,0.0049700000000000005,0.015571999999999999,0.002478,0.012958
3956,0.0,0.0,0.001516,0.0,0.0,0.001506,0.0026899999999999997,0.0
3047,0.0,0.0,0.004482,0.0,0.0049700000000000005,0.001506,0.001519,0.0
849,1.0,0.009833,0.001516,0.010946,0.000724,0.001506,0.002478,0.010918
657,1.0,0.030981,0.004482,0.010078,0.0049700000000000005,0.015571999999999999,0.02437,0.010561
354,1.0,0.0019320000000000001,0.001516,0.060325,0.0049700000000000005,0.001506,0.109859,0.02617
4379,0.0,0.0005,0.001516,0.0,0.0049700000000000005,0.001506,0.00183,0.0
3498,0.0,0.0019320000000000001,0.004482,0.0,0.0049700000000000005,0.001506,0.0009939999999999999,0.0
2615,1.0,0.001466,0.001516,0.011236,0.0049700000000000005,0.001506,0.002478,0.011236
3683,0.0,0.00014199999999999998,0.001301,0.0,0.000724,0.001506,0.004224,0.0
4604,0.0,0.00014199999999999998,0.008799,0.0,0.0049700000000000005,0.001506,0.00183,0.0
2297,1.0,0.016562,0.004482,0.00639,0.0049700000000000005,0.009394,0.001842,0.011628
3945,0.0,0.0019140000000000001,0.004482,0.0,0.0049700000000000005,0.001506,0.004149,0.0
3014,0.0,0.0,0.004482,0.0,0.0049700000000000005,0.001506,0.00183,0.0
3442,0.0,0.00036899999999999997,0.008799,0.0,0.0049700000000000005,0.001506,0.005525,0.0
630,1.0,0.020713,0.004482,0.01654,0.0049700000000000005,0.015571999999999999,0.003283,0.016437
2142,1.0,0.016562,0.004482,0.140845,0.0049700000000000005,0.009394,0.002478,0.047619
1206,1.0,0.02908,0.001301,0.044444,0.0049700000000000005,0.015571999999999999,0.014853,0.03871
2408,1.0,0.044910000000000005,0.008799,0.030588,0.0049700000000000005,0.015571999999999999,0.00183,0.030588
5153,0.0,0.0005,0.007215999999999999,0.0009460000000000001,0.0049700000000000005,0.001506,0.00183,0.003145
4088,0.0,0.00043499999999999995,0.001301,0.0,0.0049700000000000005,0.001506,0.00183,0.0
959,1.0,0.012739,0.004482,0.010779,0.0049700000000000005,0.015571999999999999,0.005525,0.010638
1653,1.0,0.027087,0.004482,0.010078,0.0049700000000000005,0.015571999999999999,0.008303,0.010561
3438,0.0,0.0,0.001516,0.0,0.000724,0.001506,0.001718,0.0
2277,1.0,0.0009429999999999999,0.007215999999999999,0.010333,0.0049700000000000005,0.001506,0.004224,0.5
1542,1.0,0.025055,0.008799,0.07222200000000001,0.0049700000000000005,0.015571999999999999,0.001929,0.07738099999999999
5275,0.0,0.0005,0.001516,0.0,2.8000000000000003e-05,0.001506,0.001317,0.0
61,1.0,0.0016420000000000002,0.008799,0.173913,0.0049700000000000005,0.001506,0.002755,0.01087
4536,0.0,0.0005809999999999999,0.004482,0.0,0.0049700000000000005,0.001506,0.005525,0.0
1961,1.0,0.022727,0.007215999999999999,0.5,0.0049700000000000005,0.001506,0.005453,0.017544
472,1.0,0.030981,0.008799,0.181034,0.0049700000000000005,0.015571999999999999,0.012781,0.203125
4246,0.0,7.2e-05,0.001301,0.0,0.000724,0.001506,0.00183,0.0
3716,0.0,0.0,0.001301,0.0,0.0049700000000000005,0.001506,0.004224,0.0
5306,0.0,0.00038199999999999996,0.004482,0.00043099999999999996,0.0049700000000000005,0.001506,0.001354,0.0
1863,1.0,0.030981,0.004482,0.01654,0.0049700000000000005,0.015571999999999999,0.002755,0.016437
5335,0.0,0.0005,0.004482,0.0,0.000724,0.001506,0.002755,0.0
2404,1.0,0.02798,0.004482,0.033866,0.0049700000000000005,0.015571999999999999,0.012781,0.033736
2825,0.0,0.020713,0.004482,0.01654,0.001309,0.015571999999999999,0.006654,0.016437
1898,1.0,0.009306,0.004482,0.0058390000000000004,0.0049700000000000005,0.009394,0.00183,0.023809999999999998
3636,0.0,0.0,0.001516,0.0,0.0049700000000000005,0.001506,0.001527,0.0
31,1.0,0.02798,0.008799,0.051813,0.0049700000000000005,0.015571999999999999,0.008303,0.051813
1442,1.0,0.012739,0.004482,0.090566,0.0049700000000000005,0.015571999999999999,0.02437,0.090566
4137,0.0,0.000442,0.004482,0.0,0.0049700000000000005,0.001506,0.001317,0.0
1908,1.0,0.031382,0.004482,0.010779,0.0049700000000000005,0.015571999999999999,0.014853,0.010638
1136,1.0,0.023411,0.008799,0.28571399999999997,0.0049700000000000005,0.015571999999999999,0.005525,0.28571399999999997
3528,0.0,0.000442,0.004482,0.0,0.0049700000000000005,0.001506,0.002889,0.0
4422,0.0,0.00038199999999999996,0.001516,0.00018700000000000002,0.0049700000000000005,0.001506,0.00183,0.0
4847,0.0,0.00038199999999999996,0.001301,0.0,0.0049700000000000005,0.001506,0.001519,0.0
2266,1.0,0.004405,0.001301,0.0009460000000000001,0.0049700000000000005,0.001506,0.002478,0.00088
3992,0.0,0.000336,0.001516,0.0,2.8000000000000003e-05,0.001506,0.00183,0.0
2152,1.0,0.0492,0.008799,0.00288,0.0049700000000000005,0.001506,0.014853,0.019391
3238,0.0,0.0,0.004482,0.0,0.0049700000000000005,0.001506,0.001842,0.0
2903,0.0,0.014888,0.004482,0.01654,0.0049700000000000005,0.015571999999999999,0.005525,0.016437
559,1.0,0.016256,0.001301,0.011712,0.0049700000000000005,0.015571999999999999,0.004224,0.012121
1917,1.0,0.014888,0.004482,0.025605000000000003,0.0049700000000000005,0.015571999999999999,0.008303,0.02017
2504,1.0,0.038147,0.004482,0.033866,0.0049700000000000005,0.015571999999999999,0.012781,0.033736
2382,1.0,0.030981,0.004482,0.014972,0.0049700000000000005,0.015571999999999999,0.008303,0.014094999999999998
4111,0.0,7.2e-05,0.001301,0.0,0.000724,0.001506,0.004224,0.0
5430,0.0,0.0021100000000000003,0.004482,0.000394,0.0049700000000000005,0.001506,0.0016059999999999998,0.0
1642,1.0,0.013299,0.008799,0.166667,0.0049700000000000005,0.015571999999999999,0.001929,0.05
4098,0.0,0.00126,0.004482,0.002096,0.0049700000000000005,0.001506,0.001042,0.0017289999999999999
4359,0.0,0.0,0.004482,0.002041,0.0049700000000000005,0.001506,0.000802,0.0
148,1.0,0.025055,0.001301,0.017544,0.0049700000000000005,0.015571999999999999,0.023006,0.017456
3968,0.0,0.0,0.004482,0.0,0.0049700000000000005,0.001506,0.000691,0.0
1549,1.0,0.047992,0.007215999999999999,0.024916,0.0049700000000000005,0.001506,0.009672,0.024985
5019,0.0,0.0019320000000000001,0.001301,0.0,0.0049700000000000005,0.001506,0.005525,0.0
3781,0.0,0.004468,0.001516,0.007056000000000001,0.0049700000000000005,0.015571999999999999,0.0009939999999999999,0.007939
47,1.0,0.002841,0.001516,0.001974,0.000724,0.001506,0.0038770000000000002,0.0018679999999999999
5058,0.0,0.0,0.001516,0.0,0.000724,0.001506,0.0016649999999999998,0.0
2737,1.0,0.016562,0.007215999999999999,0.023809999999999998,0.0049700000000000005,0.001506,0.018647999999999998,0.023256
1305,1.0,0.030981,0.008799,0.081761,0.0049700000000000005,0.015571999999999999,0.026629000000000003,0.081761
3778,0.0,0.0,0.008799,0.0,0.0049700000000000005,0.001506,0.001929,0.0
3626,0.0,0.00036899999999999997,0.008799,0.0,0.0049700000000000005,0.001506,0.001042,0.002439
3606,0.0,0.007501000000000001,0.001516,0.00085,0.0049700000000000005,0.009394,0.0019199999999999998,0.009346
5159,0.0,0.007501000000000001,0.004482,0.002336,0.0049700000000000005,0.009394,0.029862,0.008695999999999999
1546,1.0,0.030981,0.007215999999999999,0.034444,0.0049700000000000005,0.015571999999999999,0.012781,0.033917
1633,1.0,0.016256,0.001301,0.011712,0.0049700000000000005,0.015571999999999999,0.004224,0.012121
3428,0.0,0.008904,0.004482,0.067308,0.0049700000000000005,0.015571999999999999,0.00183,0.061947
5328,0.0,0.000336,0.007215999999999999,0.0,0.0049700000000000005,0.001506,0.001354,0.0
3399,0.0,0.000442,0.001516,0.000479,0.0049700000000000005,0.001506,0.005525,0.0
726,1.0,0.5117189999999999,0.007215999999999999,0.052305,0.0049700000000000005,0.001506,0.019431999999999998,0.055751
300,1.0,0.020713,0.004482,0.037578,0.0049700000000000005,0.015571999999999999,0.014853,0.037578
1892,1.0,0.009306,0.004482,0.4,0.0049700000000000005,0.009394,0.00183,0.22222199999999998
2318,1.0,0.031382,0.004482,0.036289999999999996,0.0049700000000000005,0.015571999999999999,0.005453,0.035577
5182,0.0,0.0,0.007215999999999999,0.0,0.0049700000000000005,0.001506,0.008303,0.0
1764,1.0,0.5117189999999999,0.007215999999999999,0.052305,0.0049700000000000005,0.001506,0.003713,0.055751
2704,1.0,0.00495,0.004482,0.011747,0.0049700000000000005,0.001506,0.001527,0.009890000000000001
878,1.0,0.015267,0.001516,0.007056000000000001,0.0049700000000000005,0.015571999999999999,0.00183,0.007939
4890,0.0,0.00036899999999999997,0.004482,0.000682,0.000724,0.001506,0.0019199999999999998,0.000648
704,1.0,0.024074,0.001516,0.012693000000000001,0.0049700000000000005,0.015571999999999999,0.0019199999999999998,0.012958
644,1.0,0.004915,0.004482,0.006645,0.0049700000000000005,0.001506,0.001718,0.006633
240,1.0,0.006818,0.008799,0.044944,0.0049700000000000005,0.015571999999999999,0.014853,0.044944
1040,1.0,0.037838,0.004482,0.067308,0.0049700000000000005,0.015571999999999999,0.012781,0.061947
1082,1.0,0.031382,0.004482,0.029412,0.0049700000000000005,0.015571999999999999,0.001317,0.029412
64,1.0,0.009306,0.004482,0.012579,0.0049700000000000005,0.009394,0.00183,0.010948999999999999
1331,1.0,0.010204000000000001,0.008799,0.017963999999999997,0.0049700000000000005,0.001506,0.001842,0.030075
4122,0.0,0.000336,0.001516,0.0,2.8000000000000003e-05,0.001506,0.005453,0.0
5348,0.0,0.0,0.004482,0.0,0.0049700000000000005,0.001506,0.001718,0.0
3707,0.0,0.000536,0.008799,0.000571,0.0049700000000000005,0.001506,0.00183,0.0
683,1.0,0.018557,0.004482,0.19230799999999998,0.0049700000000000005,0.001506,0.00183,0.19230799999999998
2488,1.0,0.009833,0.001516,0.010946,0.000724,0.001506,0.002478,0.010918
1922,1.0,0.5117189999999999,0.007215999999999999,0.052305,0.0049700000000000005,0.001506,0.019431999999999998,0.055751
3213,0.0,0.000336,0.001516,0.0,0.0049700000000000005,0.001506,0.00183,0.0
2115,1.0,0.002561,0.001228,0.02454,0.0049700000000000005,0.001506,0.00183,0.002782
1260,1.0,0.016327,0.008799,0.2,0.0049700000000000005,0.015571999999999999,0.001354,0.05
1862,1.0,0.030981,0.004482,0.019272,0.0049700000000000005,0.015571999999999999,0.014853,0.019027000000000002
433,1.0,0.049951,0.008799,0.116667,0.0049700000000000005,0.015571999999999999,0.014853,0.11678800000000002
3713,0.0,0.0019320000000000001,0.001516,0.013158000000000001,0.0049700000000000005,0.001506,0.003713,0.014493
2751,1.0,0.016562,0.004482,0.032362,0.0049700000000000005,0.009394,0.02437,0.031495999999999996
2929,0.0,0.047992,0.007215999999999999,0.024916,0.0049700000000000005,0.001506,0.001519,0.024985
1005,1.0,0.003754,0.004482,0.014138999999999999,0.0049700000000000005,0.001506,0.00183,0.014085
1247,1.0,0.001894,0.001656,0.004848,0.0049700000000000005,0.001506,0.002478,0.0034509999999999996
4426,0.0,0.0,0.008799,0.0,0.0049700000000000005,0.001506,0.001718,0.0
2978,0.0,0.016562,0.004482,0.0,0.0049700000000000005,0.009394,0.001519,0.019093000000000002
3347,0.0,0.000336,0.001516,0.00018700000000000002,0.0049700000000000005,0.001506,0.00183,0.0
5510,0.0,0.0,0.004482,0.0,0.0049700000000000005,0.001506,0.005181,0.0
3906,0.0,0.0,0.001656,0.0,0.0049700000000000005,0.001506,0.002282,0.0
4971,0.0,0.00038199999999999996,0.004482,0.0,0.0049700000000000005,0.001506,0.00183,0.0009339999999999999
5063,0.0,0.00014199999999999998,0.001301,0.0,0.000724,0.001506,0.012781,0.0
5226,0.0,0.000713,0.004482,0.0,0.0049700000000000005,0.001506,0.000802,0.0
1904,1.0,0.020713,0.004482,0.01654,0.0049700000000000005,0.015571999999999999,0.002889,0.016437
2941,0.0,0.0028510000000000002,0.004482,0.01654,0.0049700000000000005,0.015571999999999999,0.00183,0.016437
3979,0.0,0.013299,0.008799,0.004082,0.0049700000000000005,0.015571999999999999,0.002478,0.0037310000000000004
673,1.0,0.05769199999999999,0.007215999999999999,0.0096,0.0049700000000000005,0.015571999999999999,0.005525,0.009569
1197,1.0,0.018182,0.007215999999999999,0.052632000000000005,0.0049700000000000005,0.001506,0.026629000000000003,0.017391
2949,0.0,0.00014199999999999998,0.001301,0.0,0.000724,0.001506,0.00183,0.0
992,1.0,0.02908,0.008799,0.125523,0.0049700000000000005,0.015571999999999999,0.006654,0.14285699999999998
3766,0.0,0.002457,0.007215999999999999,0.001439,0.0049700000000000005,0.015571999999999999,0.00183,0.002049
1195,1.0,0.030981,0.008799,0.181034,0.0049700000000000005,0.015571999999999999,0.02437,0.203125
1496,1.0,0.0027140000000000003,0.004482,0.0028899999999999998,0.0049700000000000005,0.001506,0.0058649999999999996,0.002427
1287,1.0,0.025055,0.008799,0.014628,0.0049700000000000005,0.015571999999999999,0.008889,0.014531
1177,1.0,0.004108,0.004482,1.0,0.0049700000000000005,0.015571999999999999,0.004224,0.2
3341,0.0,0.002561,0.001301,0.0,0.0049700000000000005,0.001506,0.00183,0.0
5454,0.0,0.0027140000000000003,0.004482,0.0,0.0049700000000000005,0.001506,0.0,0.0
3404,0.0,0.0,0.001516,0.001036,0.0049700000000000005,0.001506,0.00183,0.0009019999999999999
3115,0.0,0.007501000000000001,0.004482,0.046512,0.0049700000000000005,0.009394,0.00183,0.016
2991,0.0,0.0,0.001301,0.004957,0.0049700000000000005,0.001506,0.014853,0.004957
3627,0.0,0.022508,0.007215999999999999,0.0,0.0049700000000000005,0.001506,0.019431999999999998,0.0
765,1.0,0.5117189999999999,0.007215999999999999,0.052305,0.0049700000000000005,0.001506,0.019431999999999998,0.055751
355,1.0,0.030981,0.008799,0.031373000000000005,0.0049700000000000005,0.015571999999999999,0.014853,0.03125
23,1.0,0.004757,0.001516,0.012693000000000001,0.0049700000000000005,0.015571999999999999,0.025157,0.012958
399,1.0,0.027087,0.004482,0.007816,0.0049700000000000005,0.015571999999999999,0.014853,0.008015000000000001
620,1.0,0.024074,0.008799,0.049132999999999996,0.0049700000000000005,0.015571999999999999,0.018647999999999998,0.043814
3892,0.0,0.0,0.001516,0.010946,0.000724,0.001506,0.00183,0.010918
2711,1.0,0.0027140000000000003,0.004482,0.1,0.0049700000000000005,0.001506,0.006135,0.006579000000000001
520,1.0,0.016256,0.004482,0.015123,0.0049700000000000005,0.015571999999999999,0.004224,0.014706
1246,1.0,0.0019320000000000001,0.001516,0.428571,0.0049700000000000005,0.001506,0.109859,0.02617
882,1.0,0.027087,0.004482,0.010078,0.0049700000000000005,0.015571999999999999,0.008303,0.08046
